date,ticker,order,gross,outcome,net
2026-04-10,SHB-A.ST,1,0.003115336248348477,EOD,-0.0007846637516515228
2026-04-13,SHB-A.ST,1,0.004651210104772208,EOD,0.0007512101047722078
2026-04-14,SHB-A.ST,0,0.007616146052988215,EOD,0.0037161460529882154
2026-04-15,SHB-A.ST,3,0.007194221327430306,EOD,0.003294221327430306
2026-04-17,SHB-A.ST,0,0.004933540011266668,EOD,0.0010335400112666685
2026-04-20,SHB-A.ST,0,-0.001509980768971575,STOP,-0.005409980768971575
2026-04-21,SHB-A.ST,0,-0.004892804858186883,STOP,-0.008792804858186884
2026-04-24,SHB-A.ST,2,-0.0007724283281871358,EOD,-0.004672428328187136
2026-04-27,SHB-A.ST,0,-0.002304170958445373,EOD,-0.006204170958445373
2026-04-28,SHB-A.ST,0,-0.0026656976038123004,EOD,-0.0065656976038123
2026-04-29,SHB-A.ST,3,-0.003055721276814527,EOD,-0.006955721276814527
2026-04-30,SHB-A.ST,0,-0.001529613370877203,EOD,-0.005429613370877203
2026-05-05,SHB-A.ST,0,-0.012638905528169708,STOP,-0.01653890552816971
2026-05-06,SHB-A.ST,0,-0.0022936012596199706,EOD,-0.0061936012596199705
2026-05-07,SHB-A.ST,4,-0.007262973440958387,STOP,-0.011162973440958388
2026-05-08,SHB-A.ST,1,0.0054368695009101575,EOD,0.0015368695009101577
2026-05-11,SHB-A.ST,0,0.0007718320522664968,EOD,-0.003128167947733503
2026-05-12,SHB-A.ST,4,-0.0003852315145006502,EOD,-0.00428523151450065
2026-05-18,SHB-A.ST,0,0.0030500127631660767,EOD,-0.0008499872368339231
2026-05-19,SHB-A.ST,2,0.0011290469672051717,EOD,-0.002770953032794828
2026-05-20,SHB-A.ST,0,0.01618361910205035,EOD,0.01228361910205035
2026-05-21,SHB-A.ST,0,-0.0018321729981044532,EOD,-0.005732172998104453
2026-05-22,SHB-A.ST,1,0.005478451668647244,EOD,0.0015784516686472442
2026-05-25,SHB-A.ST,1,0.0018063584611642813,EOD,-0.0020936415388357185
2026-05-28,SHB-A.ST,1,-0.0014716479560294982,EOD,-0.005371647956029498
2026-05-29,SHB-A.ST,0,-0.0036643459962087954,STOP,-0.007564345996208795
2026-06-05,SHB-A.ST,1,-0.001475992237949697,EOD,-0.005375992237949697
2026-06-08,SHB-A.ST,1,-0.0011197752885528933,EOD,-0.005019775288552893
2026-06-09,SHB-A.ST,0,-0.008136027141684488,STOP,-0.012036027141684488
2026-06-10,SHB-A.ST,0,-0.006649494752036467,STOP,-0.010549494752036467
2026-06-11,SHB-A.ST,0,-0.0018511661928966028,EOD,-0.005751166192896603
2026-06-12,SHB-A.ST,0,0.008014616419057319,EOD,0.004114616419057319
2026-06-16,SHB-A.ST,0,-0.0035842293906810374,STOP,-0.007484229390681037
2026-06-17,SHB-A.ST,5,0.008258483996297139,EOD,0.004358483996297139
2026-06-23,SHB-A.ST,1,-0.006678361674813282,EOD,-0.010578361674813283
2026-06-25,SHB-A.ST,4,0.0021298386934274216,EOD,-0.0017701613065725782
2026-06-26,SHB-A.ST,0,0.0014145135478411675,EOD,-0.0024854864521588324
2026-06-30,SHB-A.ST,0,0.004933137682457511,EOD,0.0010331376824575115
2026-07-02,SHB-A.ST,0,0.005979642209021918,EOD,0.0020796422090219183
2026-07-03,SHB-A.ST,5,0.00034810439306465213,EOD,-0.0035518956069353477
2026-07-06,SHB-A.ST,5,0.0020768643689574873,EOD,-0.0018231356310425125
2026-07-07,SHB-A.ST,0,-0.0020576340567792784,EOD,-0.005957634056779278
2023-08-08,SWED-A.ST,0,-0.009870098163555219,STOP,-0.01377009816355522
2023-08-10,SWED-A.ST,0,0.010259040940282738,EOD,0.006359040940282738
2023-08-11,SWED-A.ST,1,-0.005067139442982649,STOP,-0.00896713944298265
2023-08-14,SWED-A.ST,0,-0.005849486874725307,STOP,-0.009749486874725308
2023-08-16,SWED-A.ST,0,-0.00512820512820511,EOD,-0.00902820512820511
2023-08-17,SWED-A.ST,2,-0.006946262213115562,EOD,-0.010846262213115562
2023-08-18,SWED-A.ST,6,0.0007820328159426904,EOD,-0.0031179671840573095
2023-08-21,SWED-A.ST,0,-0.005981762790555956,EOD,-0.009881762790555956
2023-08-24,SWED-A.ST,0,-0.007303046002981262,EOD,-0.011203046002981262
2023-08-25,SWED-A.ST,0,0.0026274303309601343,EOD,-0.0012725696690398655
2023-08-28,SWED-A.ST,0,-0.001806017017564998,EOD,-0.005706017017564998
2023-08-29,SWED-A.ST,0,-0.002309531398178022,EOD,-0.006209531398178022
2023-08-30,SWED-A.ST,0,-0.004604727094074668,EOD,-0.008504727094074668
2023-08-31,SWED-A.ST,0,-0.007161094099664367,STOP,-0.011061094099664368
2023-09-01,SWED-A.ST,0,-0.0015431471316222911,EOD,-0.005443147131622291
2023-09-04,SWED-A.ST,0,-0.012934252457079243,STOP,-0.016834252457079243
2023-09-05,SWED-A.ST,0,0.0,EOD,-0.0039
2023-09-07,SWED-A.ST,0,-0.009550804717982975,STOP,-0.013450804717982975
2023-09-14,SWED-A.ST,0,0.021238532676065347,EOD,0.017338532676065346
2023-09-15,SWED-A.ST,0,-0.008461906420555332,STOP,-0.012361906420555333
2023-09-19,SWED-A.ST,0,0.0067975367736037295,EOD,0.0028975367736037297
2023-09-20,SWED-A.ST,0,0.010421866518687928,EOD,0.006521866518687928
2023-09-21,SWED-A.ST,5,0.0004899110325153888,EOD,-0.003410088967484611
2023-09-22,SWED-A.ST,2,-0.001954049352455578,EOD,-0.005854049352455578
2023-09-26,SWED-A.ST,1,-0.0044270002054269675,EOD,-0.008327000205426968
2023-09-29,SWED-A.ST,0,-0.006972157041813309,STOP,-0.01087215704181331
2023-10-03,SWED-A.ST,0,-0.008461906420555332,STOP,-0.012361906420555333
2023-10-04,SWED-A.ST,0,0.004346667509391944,EOD,0.000446667509391944
2023-10-06,SWED-A.ST,1,0.0024975025355733482,EOD,-0.0014024974644266516
2023-10-10,SWED-A.ST,0,0.0009732211593294071,EOD,-0.0029267788406705927
2023-10-11,SWED-A.ST,1,0.006789569233722315,EOD,0.0028895692337223148
2023-10-12,SWED-A.ST,0,0.00383326815264029,EOD,-6.673184735970974e-05
2023-10-27,SWED-A.ST,0,-0.007525032835316137,EOD,-0.011425032835316137
2023-10-30,SWED-A.ST,0,-0.016307335808591894,STOP,-0.020207335808591895
2023-10-31,SWED-A.ST,0,0.0019188931755900196,EOD,-0.0019811068244099802
2023-11-01,SWED-A.ST,0,-0.008957621736269683,STOP,-0.012857621736269684
2023-11-02,SWED-A.ST,1,-0.007440015802875122,STOP,-0.011340015802875122
2023-11-03,SWED-A.ST,1,0.0005446124259396168,EOD,-0.003355387574060383
2023-11-08,SWED-A.ST,2,0.0011123300603315123,EOD,-0.0027876699396684875
2023-11-10,SWED-A.ST,0,-0.005248601923990015,EOD,-0.009148601923990016
2023-11-13,SWED-A.ST,0,0.004411291789602201,EOD,0.000511291789602201
2023-11-14,SWED-A.ST,6,0.0024604276765911592,EOD,-0.0014395723234088406
2023-11-17,SWED-A.ST,1,-0.0002710834849420918,EOD,-0.004171083484942092
2023-11-21,SWED-A.ST,5,-0.0008118749471414111,EOD,-0.004711874947141411
2023-11-22,SWED-A.ST,0,0.0061894180710213575,EOD,0.0022894180710213577
2023-11-23,SWED-A.ST,3,0.013463585712423454,EOD,0.009563585712423453
2023-11-24,SWED-A.ST,0,-0.0005152297803756589,EOD,-0.004415229780375659
2023-11-29,SWED-A.ST,0,0.005724726195454499,EOD,0.0018247261954544994
2023-11-30,SWED-A.ST,2,-0.010791397932426339,STOP,-0.01469139793242634
2023-12-01,SWED-A.ST,4,0.005950809296167536,EOD,0.0020508092961675365
2023-12-04,SWED-A.ST,5,0.0005110173994640199,EOD,-0.00338898260053598
2023-12-07,SWED-A.ST,3,-0.004031257566441071,EOD,-0.007931257566441072
2023-12-08,SWED-A.ST,6,0.0005039360294962769,EOD,-0.003396063970503723
2023-12-11,SWED-A.ST,3,0.006267234991857995,EOD,0.0023672349918579952
2023-12-13,SWED-A.ST,0,-0.007877922478742527,EOD,-0.011777922478742528
2023-12-15,SWED-A.ST,0,-0.009760859246342402,STOP,-0.013660859246342402
2023-12-18,SWED-A.ST,0,-0.005873700099447321,EOD,-0.009773700099447322
2023-12-21,SWED-A.ST,0,0.001014955316644528,EOD,-0.002885044683355472
2023-12-22,SWED-A.ST,0,0.005802266261254019,EOD,0.001902266261254019
2023-12-27,SWED-A.ST,4,0.001985081372130937,EOD,-0.001914918627869063
2023-12-29,SWED-A.ST,0,0.00295853469279006,EOD,-0.0009414653072099396
2024-01-02,SWED-A.ST,0,-0.0019550789019578962,EOD,-0.005855078901957896
2024-01-04,SWED-A.ST,0,0.01270767725887123,EOD,0.00880767725887123
2024-01-08,SWED-A.ST,3,-0.004331131578709679,EOD,-0.00823113157870968
2024-01-10,SWED-A.ST,0,0.0024330900243310083,EOD,-0.0014669099756689915
2024-01-11,SWED-A.ST,4,-0.005774768674778552,STOP,-0.009674768674778553
2024-01-12,SWED-A.ST,0,-0.0028818004491888427,EOD,-0.0067818004491888425
2024-01-17,SWED-A.ST,0,0.005827179432065233,EOD,0.0019271794320652328
2024-01-18,SWED-A.ST,1,-0.002010019580323541,EOD,-0.005910019580323541
2024-01-22,SWED-A.ST,0,-0.0024962555785423834,EOD,-0.006396255578542383
2024-01-25,SWED-A.ST,0,0.03203886458017302,EOD,0.02813886458017302
2024-02-01,SWED-A.ST,0,-0.0056337884893999934,EOD,-0.009533788489399994
2024-02-02,SWED-A.ST,0,0.0,EOD,-0.0039
2024-02-07,SWED-A.ST,1,-0.009315323839907408,EOD,-0.013215323839907409
2024-02-12,SWED-A.ST,0,0.013724533150025753,EOD,0.009824533150025752
2024-02-14,SWED-A.ST,0,0.001873507711870559,EOD,-0.002026492288129441
2024-02-15,SWED-A.ST,0,0.006993006993007089,EOD,0.0030930069930070895
2024-02-16,SWED-A.ST,0,0.0004590947811089485,EOD,-0.0034409052188910513
2024-02-20,SWED-A.ST,3,-0.004576659038901587,STOP,-0.008476659038901588
2024-02-21,SWED-A.ST,3,-0.0027422582045105726,EOD,-0.006642258204510572
2024-02-22,SWED-A.ST,0,0.005417593445788738,EOD,0.0015175934457887378
2024-02-26,SWED-A.ST,1,0.0013525836232193278,EOD,-0.002547416376780672
2024-02-27,SWED-A.ST,6,-0.0013477225675290194,EOD,-0.005247722567529019
2024-02-28,SWED-A.ST,0,-0.0008908550033059903,EOD,-0.00479085500330599
2024-02-29,SWED-A.ST,4,0.012917567467636504,EOD,0.009017567467636503
2024-03-01,SWED-A.ST,0,-0.009511443662842956,EOD,-0.013411443662842956
2024-03-04,SWED-A.ST,0,-0.0004361365119260885,EOD,-0.004336136511926088
2024-03-05,SWED-A.ST,0,0.002175805018972854,EOD,-0.0017241949810271459
2024-03-06,SWED-A.ST,0,-0.0064906964966851,STOP,-0.0103906964966851
2024-03-07,SWED-A.ST,1,0.0052173780358355515,EOD,0.0013173780358355517
2024-03-08,SWED-A.ST,0,-0.007728586690168737,EOD,-0.011628586690168738
2024-03-12,SWED-A.ST,0,0.006932369252905746,EOD,0.003032369252905746
2024-03-13,SWED-A.ST,0,0.0,EOD,-0.0039
2024-03-19,SWED-A.ST,2,0.0035367067309945988,EOD,-0.00036329326900540106
2024-03-21,SWED-A.ST,4,0.009202480857140038,EOD,0.005302480857140039
2024-03-26,SWED-A.ST,0,0.01974550294215449,EOD,0.01584550294215449
2024-04-03,SWED-A.ST,0,-0.0023234201072979133,EOD,-0.006223420107297913
2024-04-05,SWED-A.ST,0,0.019221710201906106,EOD,0.015321710201906105
2024-04-08,SWED-A.ST,0,0.004518752761906386,EOD,0.0006187527619063863
2024-04-10,SWED-A.ST,0,-0.00539324471120084,EOD,-0.00929324471120084
2024-04-15,SWED-A.ST,0,-0.0077981511387256175,STOP,-0.011698151138725618
2024-04-17,SWED-A.ST,0,-0.001417114105255135,EOD,-0.005317114105255135
2024-04-19,SWED-A.ST,2,0.005617963080303712,EOD,0.001717963080303712
2024-04-22,SWED-A.ST,2,0.000926411360285373,EOD,-0.002973588639714627
2024-04-23,SWED-A.ST,0,0.0064278874052710044,EOD,0.0025278874052710046
2024-04-29,SWED-A.ST,0,0.003314379537674661,EOD,-0.0005856204623253388
2024-05-03,SWED-A.ST,6,0.0009438990693362292,EOD,-0.0029561009306637706
2024-05-06,SWED-A.ST,0,0.01588782194618865,EOD,0.011987821946188651
2024-05-07,SWED-A.ST,7,0.0027472807705297697,EOD,-0.0011527192294702301
2024-05-10,SWED-A.ST,0,0.007808897437175277,EOD,0.0039088974371752775
2024-05-13,SWED-A.ST,0,0.00956722598412596,EOD,0.00566722598412596
2024-05-16,SWED-A.ST,5,-0.0018382773164222765,EOD,-0.005738277316422276
2024-05-22,SWED-A.ST,5,-0.0027687625896454238,EOD,-0.006668762589645424
2024-05-23,SWED-A.ST,0,0.006448612884040417,EOD,0.002548612884040417
2024-05-24,SWED-A.ST,6,-0.0018561201693010343,EOD,-0.005756120169301034
2024-05-30,SWED-A.ST,0,0.0041801852472245216,EOD,0.00028018524722452174
2024-05-31,SWED-A.ST,3,0.003219927445649251,EOD,-0.0006800725543507488
2024-06-03,SWED-A.ST,0,-0.005874392380617266,EOD,-0.009774392380617267
2024-06-05,SWED-A.ST,3,0.0,EOD,-0.0039
2024-06-07,SWED-A.ST,0,0.00318905215600096,EOD,-0.0007109478439990399
2024-06-11,SWED-A.ST,0,-0.005537595593639089,STOP,-0.00943759559363909
2024-06-12,SWED-A.ST,0,0.003199254746246938,EOD,-0.000700745253753062
2024-06-19,SWED-A.ST,1,0.00047210029879996007,EOD,-0.0034278997012000397
2024-06-24,SWED-A.ST,0,0.014425342910939554,EOD,0.010525342910939553
2024-06-26,SWED-A.ST,0,-0.013742555923321298,STOP,-0.0176425559233213
2024-06-28,SWED-A.ST,1,-0.007309232020733525,STOP,-0.011209232020733526
2024-07-01,SWED-A.ST,3,0.006329155400490505,EOD,0.002429155400490505
2024-07-03,SWED-A.ST,2,-0.0027611877362593296,EOD,-0.006661187736259329
2024-07-08,SWED-A.ST,0,-0.00685871065812127,STOP,-0.01075871065812127
2024-07-10,SWED-A.ST,0,0.01035787321210302,EOD,0.0064578732121030194
2024-07-11,SWED-A.ST,0,0.00783047858336583,EOD,0.00393047858336583
2024-07-12,SWED-A.ST,4,0.005015918054807056,EOD,0.001115918054807056
2024-07-16,SWED-A.ST,2,-0.010185171056676823,EOD,-0.014085171056676823
2024-07-17,SWED-A.ST,5,0.003266434616303382,EOD,-0.0006335653836966179
2024-07-18,SWED-A.ST,0,0.016129032258064502,EOD,0.012229032258064501
2024-07-19,SWED-A.ST,0,0.0013636502352627478,EOD,-0.002536349764737252
2024-07-22,SWED-A.ST,3,0.00539324471120084,EOD,0.0014932447112008399
2024-07-24,SWED-A.ST,2,-0.0017809846144397623,EOD,-0.005680984614439762
2024-07-25,SWED-A.ST,5,0.008075384033405353,EOD,0.004175384033405353
2024-07-26,SWED-A.ST,3,0.003994646623584952,EOD,9.464662358495222e-05
2024-07-29,SWED-A.ST,1,-0.007439811589681322,STOP,-0.011339811589681323
2024-08-07,SWED-A.ST,1,0.008268467401631563,EOD,0.004368467401631563
2024-08-08,SWED-A.ST,0,0.009727626170366266,EOD,0.005827626170366266
2024-08-09,SWED-A.ST,0,-0.009064928911953762,STOP,-0.012964928911953763
2024-08-13,SWED-A.ST,0,-0.00573612316322869,STOP,-0.009636123163228691
2024-08-15,SWED-A.ST,4,0.008083675337958951,EOD,0.004183675337958951
2024-08-19,SWED-A.ST,5,-0.0032679596555331702,EOD,-0.00716795965553317
2024-08-21,SWED-A.ST,1,-0.0028436308223489526,STOP,-0.006743630822348952
2024-08-22,SWED-A.ST,1,0.003762877563508793,EOD,-0.00013712243649120683
2024-08-23,SWED-A.ST,0,0.003237728760975722,EOD,-0.0006622712390242777
2024-08-26,SWED-A.ST,0,0.00046085761988767793,EOD,-0.003439142380112322
2024-08-27,SWED-A.ST,0,-0.003679796759100462,STOP,-0.007579796759100462
2024-08-29,SWED-A.ST,0,-0.00045706628025943274,EOD,-0.0043570662802594326
2024-08-30,SWED-A.ST,3,-0.003633074763147448,EOD,-0.007533074763147448
2024-09-02,SWED-A.ST,0,-0.004957146800282031,EOD,-0.008857146800282031
2024-09-04,SWED-A.ST,0,-0.0018432898455501556,EOD,-0.0057432898455501554
2024-09-05,SWED-A.ST,0,0.00637236765917315,EOD,0.0024723676591731506
2024-09-09,SWED-A.ST,7,0.0009066044547085816,EOD,-0.002993395545291418
2024-09-16,SWED-A.ST,0,-0.001839898379550231,EOD,-0.005739898379550231
2024-09-19,SWED-A.ST,2,0.0045578852680907556,EOD,0.0006578852680907557
2024-09-20,SWED-A.ST,2,-0.004524886877828038,EOD,-0.008424886877828039
2024-09-24,SWED-A.ST,0,-0.007748391046192404,STOP,-0.011648391046192405
2024-09-26,SWED-A.ST,0,0.005071489785475114,EOD,0.0011714897854751142
2024-10-04,SWED-A.ST,4,-0.007278020162923338,STOP,-0.011178020162923338
2024-10-07,SWED-A.ST,6,-0.003389815729986423,EOD,-0.007289815729986423
2024-10-08,SWED-A.ST,0,0.00583088887486749,EOD,0.0019308888748674905
2024-10-09,SWED-A.ST,0,0.004388073474898668,EOD,0.00048807347489866846
2024-10-10,SWED-A.ST,0,0.00048335479200467546,EOD,-0.0034166452079953244
2024-10-11,SWED-A.ST,5,0.002899981252854955,EOD,-0.0010000187471450447
2024-10-16,SWED-A.ST,0,-0.005847938431231325,STOP,-0.009747938431231326
2024-10-18,SWED-A.ST,0,0.0004828143012056696,EOD,-0.0034171856987943302
2024-10-22,SWED-A.ST,4,0.0033816277692859664,EOD,-0.0005183722307140334
2024-10-25,SWED-A.ST,0,0.00186477341018354,EOD,-0.00203522658981646
2024-10-28,SWED-A.ST,0,0.00414171138446795,EOD,0.00024171138446795002
2024-10-29,SWED-A.ST,0,-0.005002232265837958,STOP,-0.008902232265837959
2024-11-01,SWED-A.ST,0,0.0004569965417364763,EOD,-0.0034430034582635235
2024-11-04,SWED-A.ST,0,0.00766454880456191,EOD,0.0037645488045619105
2024-11-11,SWED-A.ST,4,-0.001368627079993301,EOD,-0.005268627079993301
2024-11-13,SWED-A.ST,0,-0.009285051330879535,STOP,-0.013185051330879535
2024-11-14,SWED-A.ST,0,0.004642525665439878,EOD,0.0007425256654398785
2024-11-15,SWED-A.ST,0,0.002780309713817042,EOD,-0.001119690286182958
2024-11-20,SWED-A.ST,0,-0.005085557503447635,STOP,-0.008985557503447636
2024-11-21,SWED-A.ST,2,-0.0009302183639171568,EOD,-0.004830218363917157
2024-11-26,SWED-A.ST,0,-0.004752851848902617,EOD,-0.008652851848902618
2024-11-27,SWED-A.ST,1,0.003816735542334193,EOD,-8.326445766580672e-05
2024-11-28,SWED-A.ST,0,0.005183817716000849,EOD,0.0012838177160008494
2024-11-29,SWED-A.ST,0,0.001405166518771983,EOD,-0.0024948334812280168
2024-12-02,SWED-A.ST,1,0.009794804866130491,EOD,0.005894804866130491
2024-12-03,SWED-A.ST,0,0.005955121546423303,EOD,0.0020551215464233033
2024-12-04,SWED-A.ST,0,-0.00546695648401907,STOP,-0.00936695648401907
2024-12-05,SWED-A.ST,0,0.008189276736879636,EOD,0.004289276736879636
2024-12-06,SWED-A.ST,0,-0.0049639263231868735,STOP,-0.008863926323186874
2024-12-09,SWED-A.ST,0,-0.006768952882155177,STOP,-0.010668952882155178
2024-12-11,SWED-A.ST,0,-0.007706310788738291,STOP,-0.011606310788738292
2024-12-13,SWED-A.ST,3,-0.0031846994473305745,EOD,-0.007084699447330574
2024-12-17,SWED-A.ST,1,-0.004582951484812359,STOP,-0.00848295148481236
2024-12-18,SWED-A.ST,0,0.0009207962755628518,EOD,-0.002979203724437148
2024-12-23,SWED-A.ST,0,-0.005097340537348338,EOD,-0.008997340537348339
2024-12-27,SWED-A.ST,0,-0.00045930567812701995,EOD,-0.00435930567812702
2024-12-30,SWED-A.ST,2,0.0004583231205972371,EOD,-0.0034416768794027627
2025-01-03,SWED-A.ST,0,0.012641097299132431,EOD,0.00874109729913243
2025-01-07,SWED-A.ST,1,-0.0035025736179805644,EOD,-0.007402573617980564
2025-01-08,SWED-A.ST,0,-0.005263144509834117,STOP,-0.009163144509834117
2025-01-09,SWED-A.ST,1,-0.005281676779756106,EOD,-0.009181676779756107
2025-01-10,SWED-A.ST,0,-0.0035398365122026876,EOD,-0.007439836512202687
2025-01-13,SWED-A.ST,0,0.006613756524763703,EOD,0.0027137565247637033
2025-01-14,SWED-A.ST,0,0.0034842672983557144,EOD,-0.00041573270164428546
2025-01-15,SWED-A.ST,2,0.005591410975302358,EOD,0.001691410975302358
2025-01-17,SWED-A.ST,0,-0.003429074330446258,EOD,-0.007329074330446258
2025-01-20,SWED-A.ST,5,-0.005123812826126506,EOD,-0.009023812826126507
2025-01-22,SWED-A.ST,0,-0.005847927870414771,STOP,-0.009747927870414771
2025-01-23,SWED-A.ST,0,-0.012805110149653354,EOD,-0.016705110149653354
2025-01-29,SWED-A.ST,1,-0.000823710649622833,EOD,-0.004723710649622833
2025-01-30,SWED-A.ST,4,0.004513771511245546,EOD,0.0006137715112455458
2025-02-03,SWED-A.ST,2,-0.002510485788768335,EOD,-0.006410485788768335
2025-02-04,SWED-A.ST,7,0.0008347117827525175,EOD,-0.0030652882172474824
2025-02-06,SWED-A.ST,0,0.011948945989858739,EOD,0.008048945989858738
2025-02-07,SWED-A.ST,0,-0.0044390883372421586,EOD,-0.00833908833724216
2025-02-11,SWED-A.ST,4,0.006043513370037612,EOD,0.002143513370037612
2025-02-12,SWED-A.ST,0,-0.005584339503495905,STOP,-0.009484339503495906
2025-02-13,SWED-A.ST,0,0.0,EOD,-0.0039
2025-02-14,SWED-A.ST,0,0.0019778480773895435,EOD,-0.0019221519226104563
2025-02-17,SWED-A.ST,0,0.0011686317830277293,EOD,-0.0027313682169722705
2025-02-18,SWED-A.ST,2,0.005807201203595458,EOD,0.001907201203595458
2025-02-20,SWED-A.ST,0,-0.006664101004926759,STOP,-0.01056410100492676
2025-02-21,SWED-A.ST,0,-0.0031299023186791564,EOD,-0.007029902318679156
2025-02-24,SWED-A.ST,4,-0.003123791615352256,EOD,-0.007023791615352256
2025-02-25,SWED-A.ST,0,-0.0015515667782172171,EOD,-0.005451566778217217
2025-02-26,SWED-A.ST,2,0.0065536324095276655,EOD,0.0026536324095276656
2025-02-27,SWED-A.ST,0,-0.006883318519956938,STOP,-0.010783318519956939
2025-03-03,SWED-A.ST,1,0.005778120049049207,EOD,0.001878120049049207
2025-03-05,SWED-A.ST,0,0.004256989665240907,EOD,0.0003569896652409069
2025-03-06,SWED-A.ST,4,-0.0030487340380210837,EOD,-0.0069487340380210835
2025-03-07,SWED-A.ST,0,-0.009578544061302652,STOP,-0.013478544061302652
2025-03-10,SWED-A.ST,2,-0.0018939393939394478,EOD,-0.005793939393939448
2025-03-13,SWED-A.ST,0,-0.003847633795629468,EOD,-0.007747633795629468
2025-03-14,SWED-A.ST,1,0.0038299501211176423,EOD,-7.00498788823575e-05
2025-03-18,SWED-A.ST,0,0.006415140403891462,EOD,0.002515140403891462
2025-03-19,SWED-A.ST,0,-0.00600377524771345,STOP,-0.00990377524771345
2025-03-25,SWED-A.ST,1,0.004195177477981815,EOD,0.00029517747798181535
2025-03-27,SWED-A.ST,0,0.0,EOD,-0.0039
2025-04-01,SWED-A.ST,1,-0.00043874878194150035,EOD,-0.0043387487819415
2025-04-03,SWED-A.ST,0,-0.007616473886585262,EOD,-0.011516473886585263
2025-04-07,SWED-A.ST,0,0.024954445753360588,EOD,0.021054445753360587
2025-04-08,SWED-A.ST,5,-0.00984251983285922,EOD,-0.01374251983285922
2025-04-09,SWED-A.ST,7,0.0002512084953085747,EOD,-0.003648791504691425
2025-04-11,SWED-A.ST,2,0.004283645265773739,EOD,0.0003836452657737391
2025-04-14,SWED-A.ST,5,0.0023148148148148806,EOD,-0.0015851851851851192
2025-04-15,SWED-A.ST,0,0.008644194131503191,EOD,0.004744194131503191
2025-04-22,SWED-A.ST,0,-0.00995473732236285,STOP,-0.01385473732236285
2025-04-24,SWED-A.ST,1,0.0022421524663676085,EOD,-0.0016578475336323914
2025-04-28,SWED-A.ST,1,-0.00745612696597453,EOD,-0.01135612696597453
2025-04-29,SWED-A.ST,0,-0.004248088470383493,EOD,-0.008148088470383494
2025-04-30,SWED-A.ST,0,-0.00041669209798178564,EOD,-0.0043166920979817855
2025-05-05,SWED-A.ST,0,-0.0065870353434772655,STOP,-0.010487035343477266
2025-05-07,SWED-A.ST,1,0.0020408163265306367,EOD,-0.001859183673469363
2025-05-12,SWED-A.ST,1,0.0032064250571455233,EOD,-0.0006935749428544765
2025-05-14,SWED-A.ST,0,-0.007987220641973325,STOP,-0.011887220641973326
2025-05-15,SWED-A.ST,0,0.005947660658805809,EOD,0.002047660658805809
2025-05-16,SWED-A.ST,0,-0.011709660873727046,STOP,-0.015609660873727046
2025-05-19,SWED-A.ST,5,0.0019508389536244675,EOD,-0.0019491610463755324
2025-05-20,SWED-A.ST,1,0.0030960461665776595,EOD,-0.0008039538334223403
2025-05-23,SWED-A.ST,0,-0.00820314884185791,STOP,-0.01210314884185791
2025-05-27,SWED-A.ST,5,-0.005443270174289583,STOP,-0.009343270174289584
2025-05-30,SWED-A.ST,0,0.004645808222000669,EOD,0.0007458082220006693
2025-06-02,SWED-A.ST,0,0.0,EOD,-0.0039
2025-06-12,SWED-A.ST,5,0.005225092587669122,EOD,0.0013250925876691225
2025-06-13,SWED-A.ST,5,0.0020283975659229903,EOD,-0.0018716024340770096
2025-06-16,SWED-A.ST,1,0.00322321942624626,EOD,-0.0006767805737537399
2025-06-18,SWED-A.ST,0,0.0036466526959306744,EOD,-0.0002533473040693254
